Time,GND_truth_X1,GND_truth_Y1,GND_truth_X2,GND_truth_Y2,est_X1,est_Y1,est_X2,est_Y2,
1.63018e+09,240.539,119.99,119.449,119.971,240.342,120.796,119.538,120.517,
1.63018e+09,240.539,119.989,119.449,119.971,240.342,120.796,119.538,120.517,
1.63018e+09,240.539,119.988,119.449,119.969,240.342,120.796,119.538,120.517,
1.63018e+09,240.539,119.988,119.449,119.969,240.342,120.796,119.538,120.517,
1.63018e+09,240.539,119.988,119.449,119.969,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.987,119.449,119.968,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.987,119.449,119.967,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.987,119.449,119.967,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.986,119.449,119.966,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.986,119.449,119.966,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.986,119.449,119.966,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.986,119.449,119.966,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.985,119.45,119.965,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.985,119.45,119.965,240.358,120.727,119.52,120.468,
1.63018e+09,240.538,119.985,119.45,119.965,240.372,120.664,119.505,120.423,
1.63018e+09,240.538,119.985,119.45,119.965,240.372,120.664,119.505,120.423,
1.63018e+09,240.538,119.985,119.45,119.965,240.372,120.664,119.505,120.423,
1.63018e+09,240.538,119.985,119.45,119.965,240.372,120.664,119.505,120.423,
1.63018e+09,240.538,119.985,119.45,119.965,240.372,120.664,119.505,120.423,
1.63018e+09,240.538,119.985,119.451,119.965,240.372,120.664,119.505,120.423,
1.63018e+09,240.538,119.985,119.451,119.965,240.372,120.664,119.505,120.423,
1.63018e+09,240.538,119.986,119.451,119.965,240.385,120.607,119.492,120.382,
1.63018e+09,240.538,119.986,119.451,119.965,240.385,120.607,119.492,120.382,
1.63018e+09,240.538,119.986,119.451,119.965,240.385,120.607,119.492,120.382,
1.63018e+09,240.539,119.986,119.451,119.965,240.385,120.607,119.492,120.382,
1.63018e+09,240.539,119.986,119.451,119.965,240.385,120.607,119.492,120.382,
1.63018e+09,240.539,119.986,119.452,119.966,240.385,120.607,119.492,120.382,
1.63018e+09,240.539,119.987,119.452,119.966,240.385,120.607,119.492,120.382,
1.63018e+09,240.539,119.987,119.452,119.966,240.385,120.607,119.492,120.382,
1.63018e+09,240.539,119.987,119.452,119.966,240.385,120.607,119.492,120.382,
1.63018e+09,240.539,119.987,119.452,119.966,240.385,120.607,119.492,120.382,
1.63018e+09,240.539,119.988,119.452,119.967,240.397,120.554,119.482,120.345,
1.63018e+09,240.539,119.988,119.452,119.967,240.397,120.554,119.482,120.345,
1.63018e+09,240.539,119.988,119.453,119.967,240.397,120.554,119.482,120.345,
1.63018e+09,240.539,119.989,119.453,119.968,240.397,120.554,119.482,120.345,
1.63018e+09,240.539,119.989,119.453,119.968,240.397,120.554,119.482,120.345,
1.63018e+09,240.54,119.989,119.453,119.968,240.397,120.554,119.482,120.345,
1.63018e+09,240.54,119.99,119.453,119.969,240.408,120.506,119.474,120.311,
1.63018e+09,240.54,119.99,119.453,119.969,240.408,120.506,119.474,120.311,
1.63018e+09,240.54,119.99,119.454,119.969,240.408,120.506,119.474,120.311,
1.63018e+09,240.54,119.991,119.454,119.969,240.408,120.506,119.474,120.311,
1.63018e+09,240.54,119.991,119.454,119.969,240.408,120.506,119.474,120.311,
1.63018e+09,240.54,119.991,119.454,119.97,240.408,120.506,119.474,120.311,
1.63018e+09,240.54,119.992,119.454,119.97,240.408,120.506,119.474,120.311,
1.63018e+09,240.54,119.992,119.454,119.97,240.408,120.506,119.474,120.311,
1.63018e+09,240.541,119.992,119.455,119.971,240.408,120.506,119.474,120.311,
1.63018e+09,240.541,119.992,119.455,119.971,240.419,120.463,119.467,120.281,
1.63018e+09,240.541,119.993,119.455,119.972,240.419,120.463,119.467,120.281,
1.63018e+09,240.541,119.993,119.455,119.972,240.419,120.463,119.467,120.281,
1.63018e+09,240.541,119.993,119.455,119.972,240.419,120.463,119.467,120.281,
1.63018e+09,240.541,119.994,119.455,119.973,240.419,120.463,119.467,120.281,
1.63018e+09,240.541,119.994,119.455,119.973,240.419,120.463,119.467,120.281,
1.63018e+09,240.541,119.994,119.455,119.973,240.419,120.463,119.467,120.281,
1.63018e+09,240.542,119.995,119.456,119.974,240.429,120.423,119.462,120.254,
1.63018e+09,240.542,119.995,119.456,119.974,240.429,120.423,119.462,120.254,
1.63018e+09,240.542,119.995,119.456,119.974,240.429,120.423,119.462,120.254,
1.63018e+09,240.542,119.996,119.456,119.975,240.429,120.423,119.462,120.254,
1.63018e+09,240.542,119.996,119.456,119.975,240.429,120.423,119.462,120.254,
1.63018e+09,240.542,119.996,119.456,119.975,240.429,120.423,119.462,120.254,
1.63018e+09,240.542,119.996,119.456,119.975,240.429,120.423,119.462,120.254,
1.63018e+09,240.542,119.997,119.456,119.976,240.429,120.423,119.462,120.254,
1.63018e+09,240.543,119.997,119.456,119.976,240.429,120.423,119.462,120.254,
1.63018e+09,240.543,119.997,119.457,119.977,240.438,120.387,119.458,120.229,
1.63018e+09,240.543,119.998,119.457,119.977,240.438,120.387,119.458,120.229,
1.63018e+09,240.543,119.998,119.457,119.977,240.438,120.387,119.458,120.229,
1.63018e+09,240.543,119.998,119.457,119.977,240.438,120.387,119.458,120.229,
1.63018e+09,240.543,119.998,119.457,119.978,240.438,120.387,119.458,120.229,
1.63018e+09,240.543,119.998,119.457,119.978,240.438,120.387,119.458,120.229,
1.63018e+09,240.543,119.999,119.457,119.978,240.438,120.387,119.458,120.229,
1.63018e+09,240.543,119.999,119.457,119.978,240.438,120.387,119.458,120.229,
1.63018e+09,240.543,119.999,119.457,119.978,240.447,120.354,119.455,120.207,
1.63018e+09,240.543,119.999,119.457,119.978,240.447,120.354,119.455,120.207,
1.63018e+09,240.544,119.999,119.457,119.979,240.447,120.354,119.455,120.207,
1.63018e+09,240.544,120,119.458,119.979,240.447,120.354,119.455,120.207,
1.63018e+09,240.544,120,119.458,119.979,240.447,120.354,119.455,120.207,
1.63018e+09,240.544,120,119.458,119.979,240.447,120.354,119.455,120.207,
1.63018e+09,240.544,120,119.458,119.98,240.447,120.354,119.455,120.207,
1.63018e+09,240.544,120,119.458,119.98,240.447,120.354,119.455,120.207,
1.63018e+09,240.544,120,119.458,119.98,240.447,120.354,119.455,120.207,
1.63018e+09,240.544,120.001,119.458,119.98,240.455,120.324,119.453,120.187,
1.63018e+09,240.544,120.001,119.458,119.98,240.455,120.324,119.453,120.187,
1.63018e+09,240.544,120.001,119.458,119.98,240.455,120.324,119.453,120.187,
1.63018e+09,240.544,120.001,119.458,119.98,240.455,120.324,119.453,120.187,
1.63018e+09,240.544,120.001,119.458,119.981,240.455,120.324,119.453,120.187,
1.63018e+09,240.544,120.001,119.458,119.981,240.455,120.324,119.453,120.187,
1.63018e+09,240.544,120.001,119.458,119.981,240.455,120.324,119.453,120.187,
1.63018e+09,240.544,120.001,119.458,119.981,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.981,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.981,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.981,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.982,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.982,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.982,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.982,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.982,240.462,120.297,119.451,120.169,
1.63018e+09,240.545,120.002,119.458,119.982,240.469,120.272,119.45,120.153,
1.63018e+09,240.545,120.002,119.458,119.982,240.469,120.272,119.45,120.153,
1.63018e+09,240.545,120.002,119.458,119.982,240.469,120.272,119.45,120.153,
1.63018e+09,240.545,120.002,119.458,119.982,240.469,120.272,119.45,120.153,
1.63018e+09,240.545,120.002,119.458,119.982,240.469,120.272,119.45,120.153,
1.63018e+09,240.545,120.002,119.458,119.982,240.469,120.272,119.45,120.153,
1.63018e+09,240.545,120.002,119.458,119.982,240.469,120.272,119.45,120.153,
1.63018e+09,240.545,120.002,119.458,119.982,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.002,119.458,119.982,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.002,119.458,119.982,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.002,119.458,119.982,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.002,119.458,119.982,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.003,119.458,119.982,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.003,119.458,119.982,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.003,119.458,119.983,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.003,119.458,119.983,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.003,119.458,119.983,240.475,120.249,119.449,120.138,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.003,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.002,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.002,119.458,119.983,240.481,120.228,119.448,120.125,
1.63018e+09,240.545,120.002,119.458,119.983,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.487,120.209,119.448,120.112,
1.63018e+09,240.545,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.545,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.458,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.457,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.457,119.982,240.491,120.192,119.448,120.101,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.496,120.176,119.447,120.091,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.5,120.161,119.447,120.081,
1.63018e+09,240.544,120.002,119.457,119.982,240.503,120.147,119.447,120.072,
1.63018e+09,240.544,120.002,119.457,119.982,240.503,120.147,119.447,120.072,
1.63018e+09,240.544,120.002,119.457,119.982,240.503,120.147,119.447,120.072,
1.63018e+09,240.543,120.002,119.457,119.982,240.503,120.147,119.447,120.072,
1.63018e+09,240.543,120.002,119.457,119.982,240.503,120.147,119.447,120.072,
1.63018e+09,240.543,120.002,119.457,119.982,240.503,120.147,119.447,120.072,
1.63018e+09,240.543,120.002,119.457,119.981,240.503,120.147,119.447,120.072,
1.63018e+09,240.543,120.001,119.457,119.981,240.503,120.147,119.447,120.072,
1.63018e+09,240.543,120.001,119.457,119.981,240.503,120.147,119.447,120.072,
1.63018e+09,240.543,120.001,119.457,119.981,240.506,120.135,119.447,120.065,
1.63018e+09,240.543,120.001,119.457,119.981,240.506,120.135,119.447,120.065,
1.63018e+09,240.543,120.001,119.456,119.981,240.506,120.135,119.447,120.065,
1.63018e+09,240.543,120.001,119.456,119.981,240.506,120.135,119.447,120.065,
1.63018e+09,240.543,120.001,119.456,119.981,240.506,120.135,119.447,120.065,
1.63018e+09,240.543,120.001,119.456,119.981,240.506,120.135,119.447,120.065,
1.63018e+09,240.543,120.001,119.456,119.981,240.506,120.135,119.447,120.065,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.509,120.124,119.448,120.057,
1.63018e+09,240.543,120.001,119.456,119.981,240.512,120.113,119.448,120.051,
1.63018e+09,240.543,120.001,119.456,119.981,240.512,120.113,119.448,120.051,
1.63018e+09,240.543,120.001,119.456,119.981,240.512,120.113,119.448,120.051,
1.63018e+09,240.543,120.001,119.456,119.981,240.512,120.113,119.448,120.051,
1.63018e+09,240.543,120.001,119.456,119.981,240.512,120.113,119.448,120.051,
1.63018e+09,240.543,120.001,119.456,119.981,240.512,120.113,119.448,120.051,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.515,120.104,119.448,120.045,
1.63018e+09,240.543,120.001,119.456,119.981,240.517,120.095,119.448,120.039,
1.63018e+09,240.543,120.001,119.456,119.981,240.517,120.095,119.448,120.039,
1.63018e+09,240.543,120.001,119.456,119.981,240.517,120.095,119.448,120.039,
1.63018e+09,240.543,120.001,119.456,119.981,240.517,120.095,119.448,120.039,
1.63018e+09,240.543,120.001,119.456,119.981,240.517,120.095,119.448,120.039,
1.63018e+09,240.543,120.001,119.456,119.981,240.517,120.095,119.448,120.039,
1.63018e+09,240.543,120.001,119.456,119.981,240.517,120.095,119.448,120.039,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.519,120.087,119.449,120.034,
1.63018e+09,240.543,120.001,119.456,119.981,240.521,120.08,119.449,120.03,
1.63018e+09,240.543,120.001,119.456,119.981,240.521,120.08,119.449,120.03,
1.63018e+09,240.543,120.001,119.456,119.981,240.521,120.08,119.449,120.03,
1.63018e+09,240.543,120.001,119.456,119.981,240.521,120.08,119.449,120.03,
1.63018e+09,240.543,120.001,119.456,119.981,240.521,120.08,119.449,120.03,
1.63018e+09,240.543,120.001,119.456,119.981,240.521,120.08,119.449,120.03,
1.63018e+09,240.543,120.001,119.456,119.981,240.521,120.08,119.449,120.03,
1.63018e+09,240.543,120.001,119.456,119.981,240.521,120.08,119.449,120.03,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.523,120.073,119.449,120.026,
1.63018e+09,240.543,120.001,119.456,119.981,240.524,120.067,119.45,120.022,
1.63018e+09,240.543,120.001,119.456,119.981,240.524,120.067,119.45,120.022,
1.63018e+09,240.543,120.001,119.456,119.981,240.524,120.067,119.45,120.022,
1.63018e+09,240.543,120.001,119.456,119.981,240.524,120.067,119.45,120.022,
1.63018e+09,240.543,120.001,119.456,119.981,240.524,120.067,119.45,120.022,
1.63018e+09,240.543,120.001,119.456,119.981,240.524,120.067,119.45,120.022,
1.63018e+09,240.543,120.001,119.456,119.981,240.524,120.067,119.45,120.022,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.526,120.062,119.45,120.018,
1.63018e+09,240.543,120.001,119.456,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.456,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.457,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.457,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.457,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.457,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.457,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.457,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.457,119.981,240.527,120.056,119.45,120.015,
1.63018e+09,240.543,120.001,119.457,119.981,240.529,120.052,119.451,120.012,
1.63018e+09,240.543,120.001,119.457,119.981,240.529,120.052,119.451,120.012,
1.63018e+09,240.543,120.001,119.457,119.981,240.529,120.052,119.451,120.012,
1.63018e+09,240.543,120.001,119.457,119.981,240.529,120.052,119.451,120.012,
1.63018e+09,240.543,120.001,119.457,119.981,240.529,120.052,119.451,120.012,
1.63018e+09,240.543,120.001,119.457,119.981,240.529,120.052,119.451,120.012,
1.63018e+09,240.543,120.001,119.457,119.981,240.529,120.052,119.451,120.012,
1.63018e+09,240.543,120.001,119.457,119.981,240.529,120.052,119.451,120.012,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.53,120.048,119.451,120.01,
1.63018e+09,240.543,120.001,119.457,119.981,240.531,120.044,119.451,120.007,
1.63018e+09,240.543,120.001,119.457,119.981,240.531,120.044,119.451,120.007,
1.63018e+09,240.543,120.001,119.457,119.981,240.531,120.044,119.451,120.007,
1.63018e+09,240.543,120.001,119.457,119.981,240.531,120.044,119.451,120.007,
1.63018e+09,240.543,120.001,119.457,119.981,240.531,120.044,119.451,120.007,
1.63018e+09,240.543,120.001,119.457,119.981,240.531,120.044,119.451,120.007,
1.63018e+09,240.543,120.001,119.457,119.981,240.531,120.044,119.451,120.007,
1.63018e+09,240.543,120.001,119.457,119.981,240.531,120.044,119.451,120.007,
1.63018e+09,240.543,120.001,119.457,119.981,240.532,120.04,119.452,120.005,
1.63018e+09,240.543,120.001,119.457,119.981,240.532,120.04,119.452,120.005,
1.63018e+09,240.543,120.001,119.457,119.981,240.532,120.04,119.452,120.005,
1.63018e+09,240.543,120.001,119.457,119.981,240.532,120.04,119.452,120.005,
1.63018e+09,240.543,120.001,119.457,119.981,240.532,120.04,119.452,120.005,
1.63018e+09,240.543,120.001,119.457,119.981,240.532,120.04,119.452,120.005,
1.63018e+09,240.544,120.004,119.457,119.984,240.532,120.04,119.452,120.005,
1.63018e+09,240.544,120.031,119.457,120.011,240.532,120.04,119.452,120.005,
1.63018e+09,240.544,120.031,119.457,120.011,240.532,120.04,119.452,120.005,
1.63018e+09,240.545,120.096,119.458,120.076,240.534,120.042,119.453,120.008,
1.63018e+09,240.545,120.15,119.458,120.076,240.534,120.042,119.453,120.008,
1.63018e+09,240.545,120.15,119.458,120.13,240.534,120.042,119.453,120.008,
1.63018e+09,240.546,120.307,119.459,120.287,240.534,120.042,119.453,120.008,
1.63018e+09,240.546,120.307,119.459,120.287,240.534,120.042,119.453,120.008,
1.63018e+09,240.548,120.534,119.46,120.391,240.534,120.042,119.453,120.008,
1.63018e+09,240.548,120.534,119.461,120.514,240.534,120.042,119.453,120.008,
1.63018e+09,240.549,120.837,119.462,120.817,240.534,120.042,119.453,120.008,
1.63018e+09,240.549,120.837,119.462,120.817,240.542,120.095,119.461,120.062,
1.63018e+09,240.552,121.224,119.463,121.204,240.542,120.095,119.461,120.062,
1.63018e+09,240.553,121.444,119.463,121.424,240.542,120.095,119.461,120.062,
1.63018e+09,240.553,121.444,119.463,121.424,240.542,120.095,119.461,120.062,
1.63018e+09,240.557,121.922,119.464,121.902,240.542,120.095,119.461,120.062,
1.63018e+09,240.559,122.18,119.464,121.902,240.542,120.095,119.461,120.062,
1.63018e+09,240.561,122.451,119.465,122.431,240.542,120.095,119.461,120.062,
1.63018e+09,240.564,122.732,119.465,122.431,240.542,120.095,119.461,120.062,
1.63018e+09,240.564,122.732,119.465,122.712,240.542,120.095,119.461,120.062,
1.63018e+09,240.569,123.323,119.466,123.303,240.542,120.095,119.461,120.062,
1.63018e+09,240.569,123.323,119.466,123.303,240.579,120.368,119.495,120.336,
1.63018e+09,240.575,123.948,119.466,123.929,240.579,120.368,119.495,120.336,
1.63018e+09,240.575,123.948,119.466,123.929,240.579,120.368,119.495,120.336,
1.63018e+09,240.582,124.582,119.467,124.564,240.579,120.368,119.495,120.336,
1.63018e+09,240.585,124.909,119.467,124.564,240.579,120.368,119.495,120.336,
1.63018e+09,240.585,124.909,119.468,124.891,240.579,120.368,119.495,120.336,
1.63018e+09,240.592,125.579,119.469,125.561,240.579,120.368,119.495,120.336,
1.63018e+09,240.592,125.579,119.469,125.561,240.636,120.816,119.548,120.785,
1.63018e+09,240.598,126.251,119.471,126.235,240.636,120.816,119.548,120.785,
1.63018e+09,240.598,126.251,119.471,126.235,240.636,120.816,119.548,120.785,
1.63018e+09,240.603,126.923,119.474,126.907,240.636,120.816,119.548,120.785,
1.63018e+09,240.605,127.257,119.476,127.243,240.636,120.816,119.548,120.785,
1.63018e+09,240.605,127.257,119.476,127.243,240.636,120.816,119.548,120.785,
1.63018e+09,240.608,127.94,119.481,127.927,240.636,120.816,119.548,120.785,
1.63018e+09,240.61,128.283,119.485,128.27,240.709,121.431,119.616,121.401,
1.63018e+09,240.61,128.283,119.485,128.27,240.709,121.431,119.616,121.401,
1.63018e+09,240.61,128.951,119.493,128.94,240.709,121.431,119.616,121.401,
1.63018e+09,240.61,129.286,119.498,129.276,240.709,121.431,119.616,121.401,
1.63018e+09,240.61,129.286,119.498,129.276,240.709,121.431,119.616,121.401,
1.63018e+09,240.608,129.981,119.509,129.973,240.709,121.431,119.616,121.401,
1.63018e+09,240.607,130.336,119.515,130.329,240.709,121.431,119.616,121.401,
1.63018e+09,240.605,130.686,119.522,130.68,240.709,121.431,119.616,121.401,
1.63018e+09,240.605,130.686,119.522,130.68,240.709,121.431,119.616,121.401,
1.63018e+09,240.601,131.025,119.53,131.02,240.709,121.431,119.616,121.401,
1.63018e+09,240.591,131.674,119.55,131.671,240.801,122.287,119.713,122.26,
1.63018e+09,240.584,131.995,119.55,131.671,240.801,122.287,119.713,122.26,
1.63018e+09,240.577,132.324,119.572,132.323,240.801,122.287,119.713,122.26,
