Time,GND_truth_X1,GND_truth_Y1,GND_truth_X2,GND_truth_Y2,est_X1,est_Y1,est_X2,est_Y2,
1.63019e+09,228.352,119.889,131.663,119.867,228.301,120.114,131.718,120.085,
1.63019e+09,228.352,119.889,131.663,119.867,228.301,120.114,131.718,120.085,
1.63019e+09,228.351,119.898,131.662,119.876,228.301,120.114,131.718,120.085,
1.63019e+09,228.351,119.898,131.662,119.876,228.301,120.114,131.718,120.085,
1.63019e+09,228.35,119.906,131.661,119.884,228.301,120.114,131.718,120.085,
1.63019e+09,228.349,119.91,131.661,119.887,228.301,120.114,131.718,120.085,
1.63019e+09,228.349,119.913,131.66,119.891,228.31,120.295,131.698,120.268,
1.63019e+09,228.348,119.917,131.66,119.895,228.31,120.295,131.698,120.268,
1.63019e+09,228.348,119.917,131.66,119.895,228.31,120.295,131.698,120.268,
1.63019e+09,228.347,119.924,131.659,119.902,228.31,120.295,131.698,120.268,
1.63019e+09,228.347,119.928,131.659,119.902,228.31,120.295,131.698,120.268,
1.63019e+09,228.346,119.931,131.658,119.91,228.31,120.295,131.698,120.268,
1.63019e+09,228.346,119.935,131.658,119.91,228.31,120.295,131.698,120.268,
1.63019e+09,228.346,119.935,131.658,119.913,228.31,120.295,131.698,120.268,
1.63019e+09,228.345,119.941,131.657,119.92,228.325,120.353,131.673,120.328,
1.63019e+09,228.345,119.941,131.657,119.92,228.325,120.353,131.673,120.328,
1.63019e+09,228.345,119.948,131.656,119.926,228.325,120.353,131.673,120.328,
1.63019e+09,228.344,119.951,131.656,119.926,228.325,120.353,131.673,120.328,
1.63019e+09,228.344,119.951,131.656,119.93,228.325,120.353,131.673,120.328,
1.63019e+09,228.344,119.957,131.655,119.936,228.325,120.353,131.673,120.328,
1.63019e+09,228.344,119.957,131.655,119.936,228.325,120.353,131.673,120.328,
1.63019e+09,228.343,119.963,131.654,119.942,228.325,120.353,131.673,120.328,
1.63019e+09,228.343,119.963,131.654,119.942,228.341,120.307,131.65,120.286,
1.63019e+09,228.342,119.968,131.654,119.945,228.341,120.307,131.65,120.286,
1.63019e+09,228.342,119.971,131.653,119.95,228.341,120.307,131.65,120.286,
1.63019e+09,228.342,119.971,131.653,119.95,228.341,120.307,131.65,120.286,
1.63019e+09,228.342,119.976,131.653,119.953,228.341,120.307,131.65,120.286,
1.63019e+09,228.342,119.978,131.653,119.956,228.341,120.307,131.65,120.286,
1.63019e+09,228.341,119.981,131.652,119.961,228.341,120.307,131.65,120.286,
1.63019e+09,228.341,119.981,131.652,119.961,228.341,120.307,131.65,120.286,
1.63019e+09,228.341,119.983,131.652,119.963,228.341,120.307,131.65,120.286,
1.63019e+09,228.341,119.985,131.652,119.966,228.341,120.307,131.65,120.286,
1.63019e+09,228.341,119.989,131.651,119.97,228.341,120.307,131.65,120.286,
1.63019e+09,228.341,119.991,131.651,119.972,228.353,120.199,131.632,120.18,
1.63019e+09,228.341,119.991,131.651,119.972,228.353,120.199,131.632,120.18,
1.63019e+09,228.34,119.995,131.65,119.976,228.353,120.199,131.632,120.18,
1.63019e+09,228.34,119.995,131.65,119.976,228.353,120.199,131.632,120.18,
1.63019e+09,228.34,119.997,131.65,119.978,228.353,120.199,131.632,120.18,
1.63019e+09,228.34,120,131.65,119.981,228.353,120.199,131.632,120.18,
1.63019e+09,228.34,120,131.65,119.981,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.003,131.649,119.984,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.003,131.649,119.984,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.005,131.649,119.987,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.006,131.649,119.989,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.006,131.649,119.989,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.008,131.648,119.991,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.008,131.648,119.991,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.01,131.648,119.993,228.359,120.07,131.622,120.052,
1.63019e+09,228.34,120.01,131.648,119.993,228.36,119.957,131.621,119.941,
1.63019e+09,228.34,120.012,131.648,119.995,228.36,119.957,131.621,119.941,
1.63019e+09,228.34,120.012,131.648,119.995,228.36,119.957,131.621,119.941,
1.63019e+09,228.34,120.012,131.648,119.995,228.36,119.957,131.621,119.941,
1.63019e+09,228.34,120.013,131.648,119.997,228.36,119.957,131.621,119.941,
1.63019e+09,228.34,120.014,131.648,119.997,228.36,119.957,131.621,119.941,
1.63019e+09,228.34,120.014,131.648,119.998,228.36,119.957,131.621,119.941,
1.63019e+09,228.34,120.014,131.648,119.998,228.36,119.957,131.621,119.941,
1.63019e+09,228.34,120.015,131.648,119.999,228.356,119.883,131.626,119.868,
1.63019e+09,228.34,120.015,131.648,119.999,228.356,119.883,131.626,119.868,
1.63019e+09,228.34,120.015,131.648,119.999,228.356,119.883,131.626,119.868,
1.63019e+09,228.34,120.016,131.648,119.999,228.356,119.883,131.626,119.868,
1.63019e+09,228.34,120.016,131.648,120,228.356,119.883,131.626,119.868,
1.63019e+09,228.34,120.016,131.648,120,228.356,119.883,131.626,119.868,
1.63019e+09,228.341,120.016,131.648,120,228.356,119.883,131.626,119.868,
1.63019e+09,228.341,120.016,131.648,120,228.356,119.883,131.626,119.868,
1.63019e+09,228.341,120.016,131.648,120,228.356,119.883,131.626,119.868,
1.63019e+09,228.341,120.016,131.648,120.001,228.349,119.857,131.635,119.842,
1.63019e+09,228.341,120.016,131.648,120.001,228.349,119.857,131.635,119.842,
1.63019e+09,228.341,120.016,131.648,120.001,228.349,119.857,131.635,119.842,
1.63019e+09,228.341,120.016,131.648,120.001,228.349,119.857,131.635,119.842,
1.63019e+09,228.341,120.016,131.648,120.001,228.349,119.857,131.635,119.842,
1.63019e+09,228.342,120.016,131.648,120.001,228.349,119.857,131.635,119.842,
1.63019e+09,228.342,120.016,131.648,120.001,228.349,119.857,131.635,119.842,
1.63019e+09,228.342,120.016,131.648,120.001,228.349,119.857,131.635,119.842,
1.63019e+09,228.342,120.016,131.648,120.001,228.342,119.873,131.645,119.859,
1.63019e+09,228.342,120.016,131.648,120.001,228.342,119.873,131.645,119.859,
1.63019e+09,228.342,120.016,131.648,120,228.342,119.873,131.645,119.859,
1.63019e+09,228.342,120.016,131.648,120,228.342,119.873,131.645,119.859,
1.63019e+09,228.342,120.016,131.648,120,228.342,119.873,131.645,119.859,
1.63019e+09,228.343,120.015,131.648,120,228.342,119.873,131.645,119.859,
1.63019e+09,228.343,120.015,131.648,120,228.342,119.873,131.645,119.859,
1.63019e+09,228.343,120.015,131.648,120,228.342,119.873,131.645,119.859,
1.63019e+09,228.343,120.014,131.649,119.999,228.342,119.873,131.645,119.859,
1.63019e+09,228.343,120.014,131.649,119.999,228.337,119.919,131.653,119.904,
1.63019e+09,228.343,120.014,131.649,119.999,228.337,119.919,131.653,119.904,
1.63019e+09,228.343,120.014,131.649,119.999,228.337,119.919,131.653,119.904,
1.63019e+09,228.343,120.013,131.649,119.998,228.337,119.919,131.653,119.904,
1.63019e+09,228.344,120.013,131.649,119.998,228.337,119.919,131.653,119.904,
1.63019e+09,228.344,120.013,131.649,119.998,228.337,119.919,131.653,119.904,
1.63019e+09,228.344,120.012,131.649,119.997,228.337,119.919,131.653,119.904,
1.63019e+09,228.344,120.012,131.649,119.997,228.337,119.919,131.653,119.904,
1.63019e+09,228.344,120.012,131.65,119.997,228.335,119.975,131.659,119.961,
1.63019e+09,228.344,120.012,131.65,119.996,228.335,119.975,131.659,119.961,
1.63019e+09,228.344,120.012,131.65,119.996,228.335,119.975,131.659,119.961,
1.63019e+09,228.345,120.011,131.65,119.996,228.335,119.975,131.659,119.961,
1.63019e+09,228.345,120.011,131.65,119.995,228.335,119.975,131.659,119.961,
1.63019e+09,228.345,120.01,131.65,119.995,228.335,119.975,131.659,119.961,
1.63019e+09,228.345,120.01,131.65,119.995,228.335,119.975,131.659,119.961,
1.63019e+09,228.345,120.01,131.65,119.995,228.335,119.975,131.659,119.961,
1.63019e+09,228.345,120.01,131.65,119.994,228.335,120.026,131.661,120.012,
1.63019e+09,228.345,120.009,131.651,119.994,228.335,120.026,131.661,120.012,
1.63019e+09,228.345,120.009,131.651,119.993,228.335,120.026,131.661,120.012,
1.63019e+09,228.346,120.008,131.651,119.993,228.335,120.026,131.661,120.012,
1.63019e+09,228.346,120.008,131.651,119.993,228.335,120.026,131.661,120.012,
1.63019e+09,228.346,120.008,131.651,119.993,228.335,120.026,131.661,120.012,
1.63019e+09,228.346,120.007,131.651,119.992,228.335,120.026,131.661,120.012,
1.63019e+09,228.346,120.007,131.651,119.992,228.335,120.026,131.661,120.012,
1.63019e+09,228.346,120.007,131.651,119.992,228.338,120.062,131.661,120.046,
1.63019e+09,228.346,120.007,131.651,119.992,228.338,120.062,131.661,120.046,
1.63019e+09,228.346,120.006,131.652,119.991,228.338,120.062,131.661,120.046,
1.63019e+09,228.346,120.006,131.652,119.991,228.338,120.062,131.661,120.046,
1.63019e+09,228.347,120.006,131.652,119.99,228.338,120.062,131.661,120.046,
1.63019e+09,228.347,120.006,131.652,119.99,228.338,120.062,131.661,120.046,
1.63019e+09,228.347,120.005,131.652,119.99,228.338,120.062,131.661,120.046,
1.63019e+09,228.347,120.005,131.652,119.99,228.338,120.062,131.661,120.046,
1.63019e+09,228.347,120.005,131.652,119.99,228.338,120.062,131.661,120.046,
1.63019e+09,228.347,120.005,131.652,119.989,228.342,120.076,131.659,120.06,
1.63019e+09,228.347,120.004,131.652,119.989,228.342,120.076,131.659,120.06,
1.63019e+09,228.347,120.004,131.653,119.989,228.342,120.076,131.659,120.06,
1.63019e+09,228.347,120.004,131.653,119.988,228.342,120.076,131.659,120.06,
1.63019e+09,228.347,120.004,131.653,119.988,228.342,120.076,131.659,120.06,
1.63019e+09,228.347,120.003,131.653,119.988,228.342,120.076,131.659,120.06,
1.63019e+09,228.348,120.003,131.653,119.988,228.342,120.076,131.659,120.06,
1.63019e+09,228.348,120.003,131.653,119.988,228.347,120.07,131.655,120.054,
1.63019e+09,228.348,120.003,131.653,119.987,228.347,120.07,131.655,120.054,
1.63019e+09,228.348,120.003,131.653,119.987,228.347,120.07,131.655,120.054,
1.63019e+09,228.348,120.003,131.653,119.987,228.347,120.07,131.655,120.054,
1.63019e+09,228.348,120.003,131.653,119.987,228.347,120.07,131.655,120.054,
1.63019e+09,228.348,120.002,131.653,119.987,228.347,120.07,131.655,120.054,
1.63019e+09,228.348,120.002,131.653,119.987,228.347,120.07,131.655,120.054,
1.63019e+09,228.348,120.002,131.653,119.986,228.347,120.07,131.655,120.054,
1.63019e+09,228.348,120.002,131.653,119.986,228.347,120.07,131.655,120.054,
